0,1340.0
1,600.0
2,80.0
3,1470.0
4,960.0
5,2110.0
6,910.0
7,1360.0
8,1050.0
9,940.0
10,90.0
11,930.0
12,990.0
13,1480.0
14,1330.0
15,610.0
16,1510.0
17,950.0
18,1780.0
19,1390.0
