0,2.0
1,0.0
2,0.0
3,2.0
4,0.0
5,0.0
6,2.0
7,2.0
8,0.0
9,2.0
10,3.0
11,0.0
12,0.0
13,3.0
14,2.0
15,0.0
16,0.0
17,2.0
18,2.0
19,2.0
