0,581.18835
0,584.72974
1000,549.2728
2000,553.4697
3000,566.1478
4000,583.40045
5000,593.779
6000,532.9521
7000,574.66693
8000,582.37366
9000,580.60284
10000,607.6709
11000,578.1149
0,573.2826
0,573.2826
0,575.14716
